date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
23-03-2015,12.25,12.48,12.23,12.35,55686,12.0639973,12.1862955,12.2233248,12.240118,12.0285692,12.2164211,12.6573391,12.6089849,12.0180006,12.3457279,13.5560017,13.1657925,14.007328,13.4571514,13.7320042,13.451623,27.50002,20.16771,-0.6038332,-0.6391446,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99999332,5,4.999999,5,4.99953651,5,4.99721766,4.98888874,4.99707031,100,99.9999847,0.000247478485,0.000344011525,false,[object Object],
22-03-2015,0,0,0,0,0,0,12.1044426,0,12.1302347,0,12.1718941,0,12.6459827,0,12.3447781,0,13.2220545,0,13.4946823,0,13.4763784,0,17.7236061,-0.641828537,-0.63612026,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99999237,5,4.999999,5,4.99950457,5,4.99712324,4.98888874,4.99700451,100,99.9999847,0.000267505646,0.000371509115,true,[object Object],
21-03-2015,0,0,0,0,0,0,12.1044426,0,12.1302347,0,12.1718941,0,12.6459827,0,12.3447781,0,13.2220545,0,13.4946823,0,13.4763784,0,17.7236061,-0.641828537,-0.628874242,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99999142,5,4.999999,5,4.99947,5,4.997026,4.98888874,4.99693727,100,99.9999847,0.000288963318,0.000401179,true,[object Object],
20-03-2015,12.12,12.58,12.01,12.31,82641,11.9859962,12.1044426,12.0766573,12.1302347,11.97714,12.1718941,12.8246727,12.6459827,12.0760012,12.3447781,13.6216688,13.2220545,14.0459948,13.4946823,13.7418928,13.4763784,26.0989189,17.7236061,-0.641828537,-0.6139033,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99999,5,4.999999,5,4.99943352,5,4.99692535,4.98888874,4.99686861,100,99.9999847,0.000312328339,0.000433180074,false,[object Object],
19-03-2015,11.84,12.04,11.82,12.01,81132,11.9079952,12.0016632,11.8866577,11.950469,11.9428549,12.1258583,12.9660063,12.69398,12.1600018,12.3525066,13.6983347,13.284955,14.0951624,13.5348406,13.7531137,13.5025892,17.8571568,14.9318352,-0.676915169,-0.5890448,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99998856,5,4.999999,5,4.99939442,5,4.996821,4.98888874,4.996798,100,99.9999847,0.0003376007,0.000467618316,false,[object Object],
18-03-2015,11.67,11.95,11.64,11.91,39173,11.9039955,11.9974947,11.86999,11.8909378,11.9299974,12.1644783,13.1440067,12.7916918,12.4030018,12.4286194,13.7703352,13.3728828,14.1451616,13.58653,13.7657814,13.5361309,14.1388206,13.956728,-0.6813078,-0.547897041,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999987,5,4.999999,5,4.99935246,5,4.996713,4.98888874,4.996726,100,99.9999847,0.000364780426,0.000504705647,false,[object Object],
17-03-2015,11.96,12.05,11.36,11.74,94832,11.9359951,12.0412426,11.8733244,11.8718758,12.0757113,12.2493048,13.3213387,12.9176474,12.6600008,12.5438681,13.850668,13.4737711,14.19383,13.6433611,13.779336,13.5726728,9.76864,13.89603,-0.6668215,-0.4882537,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999985,5,4.999999,5,4.99930763,5,4.99660158,4.98888874,4.9966526,100,99.9999847,0.0003938675,0.000544707,true,[object Object],
16-03-2015,12.02,12.03,11.72,11.96,48733,11.9719954,12.191864,11.9566574,12.0037518,12.27714,12.4190731,13.5073385,13.0858831,12.954,12.7225056,13.9220018,13.5933418,14.24033,13.7078819,13.7943363,13.6138563,12.2666683,15.2718277,-0.6213236,-0.41842863,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99998331,5,4.999999,5,4.99926,5,4.996486,4.98888874,4.99657726,100,99.9999847,0.0004248619,0.0005878343,true,[object Object],
15-03-2015,0,0,0,0,0,0,12.3077965,0,12.0475025,0,12.5720978,0,13.2467232,0,12.8919516,0,13.705986,0,13.7671318,0,13.651022,0,16.2735481,-0.5766144,-0.353658885,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999981,5,4.999999,5,4.999209,5,4.996367,4.98888874,4.99650049,100,99.9999847,0.000458717346,0.000634405355,true,[object Object],
14-03-2015,0,0,0,0,0,0,12.3077965,0,12.0475025,0,12.5720978,0,13.2467232,0,12.8919516,0,13.705986,0,13.7671318,0,13.651022,0,16.2735481,-0.5766144,-0.293856829,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999978,5,4.999999,5,4.99915457,5,4.996244,4.98888874,4.996422,100,99.9999847,0.00049495697,0.0006845792,true,[object Object],
13-03-2015,12.01,12.1,11.5,11.92,114213,12.1659956,12.3077965,11.9933243,12.0475025,12.6314259,12.5720978,13.6546717,13.2467232,13.244,12.8919516,13.9816694,13.705986,14.26733,13.7671318,13.807559,13.651022,11.2000017,16.2735481,-0.5766144,-0.221431419,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999975,5,4.999999,5,4.99909639,5,4.99611664,4.98888874,4.996341,100,99.9999847,0.000534534454,0.0007387267,true,[object Object],
12-03-2015,12.17,12.38,11.92,11.99,69163,12.4119968,12.5016947,11.9933243,12.175005,12.99714,12.789463,13.8006716,13.4362545,13.495,13.1079407,14.0676689,13.8291578,14.2891636,13.8297462,13.8212252,13.6899214,7.909597,17.96473,-0.5070896,-0.1476095,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999972,5,4.999999,5,4.999034,5,4.995985,4.98888874,4.996259,100,99.9999847,0.000576972961,0.0007970598,true,[object Object],
