date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
23-03-2015,450,461.49,450,461.49,5700,443.102051,446.229156,449.91,452.692871,436.9129,442.224823,431.979828,437.31842,431.682861,438.996735,438.034637,439.106567,449.149231,438.382355,436.570221,435.75885,100,68.45342,-0.5248413,-5.02330875,0,0,0,0,0,0,0,0,0,5,5.00011873,5,5,5,5.001338,5,5.02318239,5,5.007199,5.133333,5.05569553,5.0666666,5.06341,5.04444456,5.06151724,100,92.62531,-0.0372748375,-0.04182487,false,[object Object],
22-03-2015,0,0,0,0,0,0,438.598724,0,443.895782,0,435.8031,0,433.865326,0,433.99823,0,437.5629,0,437.59903,0,435.180634,0,57.9378929,-2.96377563,-5.924157,0,0,0,0,0,0,0,0,0,5,5.00017834,5,5.00000048,5,5.001784,5,5.026494,5,5.0087986,5.133333,5.05953646,5.0666666,5.06555939,5.04444456,5.06289959,100,90.16708,-0.03891325,-0.04229906,true,[object Object],
21-03-2015,0,0,0,0,0,0,438.598724,0,443.895782,0,435.8031,0,433.865326,0,433.99823,0,437.5629,0,437.59903,0,435.180634,0,57.9378929,-2.96377563,-6.554013,0,0,0,0,0,0,0,0,0,5,5.00026751,5,5.000001,5,5.00237846,5,5.030279,5,5.01075363,5.133333,5.0636425,5.0666666,5.067782,5.04444456,5.064313,100,86.88945,-0.0404381752,-0.0422889926,true,[object Object],
20-03-2015,434.44,456.55,430.98,456.55,11400,435.978027,438.598724,441.059967,443.895782,430.998627,435.8031,430.930481,433.865326,428.363861,433.99823,438.010284,437.5629,448.9349,437.59903,436.1648,435.180634,100,57.9378929,-2.96377563,-7.13797665,0,0,0,0,0,0,0,0,0,5,5.000401,5,5.000002,5,5.003171,5,5.034605,5,5.013143,5.133333,5.068032,5.0666666,5.07008,5.04444456,5.065758,100,82.5192642,-0.0417966843,-0.041660998,false,[object Object],
19-03-2015,435.91,435.98,431.69,431.69,2100,428.07,429.623077,432.49,431.241577,425.900055,428.887482,429.8545,430.624664,424.913879,428.986725,438.55896,436.253448,448.575562,436.956635,435.8309,434.7004,58.55076,43.91719,-5.53063965,-7.684923,0,0,0,0,0,0,0,0,0,5,5.00060129,5,5.000004,5,5.004228,5,5.0395484,5,5.01606369,5.133333,5.072724,5.0666666,5.07245541,5.04444456,5.067236,100,76.69235,-0.0429224968,-0.0402534269,true,[object Object],
18-03-2015,429.1,434.94,428.35,434.94,5100,425.75,428.58963,430.549957,430.793152,423.8715,427.9533,430.0978,430.472473,425.2509,428.386,439.50293,436.568176,448.396759,437.135162,435.811981,434.768066,67.9710541,39.0393333,-6.19525146,-7.8953824,0,0,0,0,0,0,0,0,0,5,5.000902,5,5.00000763,5,5.00563765,5,5.045198,5,5.01963329,5.133333,5.07773924,5.0666666,5.07491159,5.04444456,5.068747,100,68.92314,-0.0437355042,-0.03787131,false,[object Object],
17-03-2015,416.55,430.84,416.55,430.84,3200,422.934,425.414459,424.573334,426.6463,422.9229,425.6244,430.503143,429.834259,425.366882,426.929535,440.4009,436.68045,448.131073,437.209564,435.7353,434.7642,56.0869751,29.3954277,-7.28430176,-7.916419,0,0,0,0,0,0,0,0,0,5,5.00135326,5,5.00001526,5,5.007517,5,5.051655,5,5.02399635,5.133333,5.08310032,5.0666666,5.07745075,5.04444456,5.070292,100,58.5641937,-0.0441365242,-0.0342799276,false,[object Object],
16-03-2015,417.66,425.87,411.49,425.87,13100,420.263977,422.7017,420.99,422.452576,421.6672,423.885864,430.763824,429.690582,426.418884,426.060547,441.2606,437.083252,447.8071,437.425476,435.781525,434.8524,41.6811752,20.4982452,-8.15094,-7.780911,0,0,0,0,0,0,0,0,0,5,5.00203,5,5.00003052,5,5.01002264,5,5.05903435,5,5.029329,5.133333,5.08883142,5.0666666,5.080076,5.04444456,5.07187176,100,44.75226,-0.0440063477,-0.0291974284,false,[object Object],
15-03-2015,0,0,0,0,0,0,421.117523,0,419.035126,0,423.2245,0,430.2364,0,426.1029,0,437.856567,0,437.8172,0,435.05423,0,13.4372673,-8.632477,-7.54910946,0,0,0,0,0,0,0,0,0,5,5.00304461,5,5.000061,5,5.01336336,5,5.06746769,5,5.035846,5.133333,5.094958,5.0666666,5.082791,5.04444456,5.073487,100,26.3363457,-0.043200016,-0.02228562,true,[object Object],
14-03-2015,0,0,0,0,0,0,421.117523,0,419.035126,0,423.2245,0,430.2364,0,426.1029,0,437.856567,0,437.8172,0,435.05423,0,13.4372673,-8.632477,-7.263804,0,0,0,0,0,0,0,0,0,5,5.004567,5,5.000122,5,5.017818,5.266667,5.077106,5,5.04381227,5.133333,5.10150671,5.0666666,5.08559752,5.04444456,5.075138,1e-7,1.78179431,-0.04154253,-0.0131395124,true,[object Object],
13-03-2015,425,425,415.87,417.01,2100,420.75,421.117523,419.319977,419.035126,422.980042,423.2245,431.37384,430.2364,428.4069,426.1029,442.526245,437.856567,447.338928,437.8172,435.9385,435.05423,4.952477,13.4372673,-8.632477,-6.852624,0,0,0,0,0,0,0,0,0,5,5.00685072,5,5.000244,5,5.02375746,5.266667,5.088121,5,5.05354834,5.133333,5.108507,5.0666666,5.088499,5.04444456,5.07682657,1e-7,2.37572575,-0.03882265,-0.00127469166,true,[object Object],
12-03-2015,418,422.23,415.5,420.09,7300,421.758,423.171265,419.47998,421.060242,425.7072,425.295959,432.5052,432.125854,430.7469,428.123535,444.537933,439.29425,447.015259,438.522522,436.216156,435.459717,15.0541086,16.2655315,-8.219452,-6.42,0,0,0,0,0,0,0,0,0,5,5.01027632,5,5.00048828,5,5.031677,5.266667,5.10070944,5,5.065448,5.133333,5.11599064,5.0666666,5.091499,5.04444456,5.078553,1e-7,3.16763449,-0.0347862244,0.01388767,false,[object Object],
