date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
10-03-2015,7.24,7.46,7.11,7.46,10800,7.35599661,7.38409,7.359998,7.394003,7.35142946,7.387531,7.474667,7.38634062,7.40200043,7.39175844,7.29733324,7.37006235,7.3876667,7.44866943,7.54144239,7.5421195,57.1428642,50.9534378,0.020611763,0.0318053029,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
09-03-2015,7.23,7.46,7.22,7.32,2200,7.32799673,7.34613466,7.343331,7.32800627,7.34857225,7.363374,7.46133375,7.375818,7.42400074,7.37659359,7.286,7.36385965,7.393667,7.448285,7.543998,7.543965,38.9610634,48.8902931,0.0152320862,0.0382216237,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
08-03-2015,0,0,0,0,0,0,7.359202,0,7.33601236,0,7.37783241,0,7.383792,0,7.38916969,0,7.366884,0,7.452634,0,7.548998,0,52.2000351,0.0223989487,0.045235686,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
07-03-2015,0,0,0,0,0,0,7.359202,0,7.33601236,0,7.37783241,0,7.383792,0,7.38916969,0,7.366884,0,7.452634,0,7.548998,0,52.2000351,0.0223989487,0.05145343,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
06-03-2015,7.24,7.3,7.16,7.3,800,7.335997,7.359202,7.33333063,7.33601236,7.38285828,7.37783241,7.45133352,7.383792,7.46200037,7.38916969,7.28133249,7.366884,7.40250063,7.452634,7.548998,7.548998,36.3636627,52.2000351,0.0223989487,0.0585894063,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
05-03-2015,7.23,7.44,7.21,7.41,5900,7.363997,7.38880253,7.339998,7.37202454,7.42000151,7.403776,7.44400024,7.39576244,7.505,7.408985,7.278999,7.37149668,7.410834,7.457808,7.55179548,7.55179548,51.89872,57.4788246,0.03325653,0.06539975,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
04-03-2015,7.32,7.32,7.22,7.29,5200,7.393997,7.378204,7.32333136,7.33404875,7.458573,7.40170145,7.41666651,7.39372826,7.514001,7.40875959,7.273332,7.368841,7.41850042,7.459429,7.553407,7.553407,43.8202171,59.33886,0.035431385,0.0704529,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
03-03-2015,7.36,7.4,7.3,7.32,5700,7.447997,7.422306,7.37333155,7.37809753,7.517144,7.43893528,7.404,7.40854645,7.5340004,7.43515062,7.271666,7.37427855,7.4295,7.46517229,7.556435,7.556435,47.19103,64.51174,0.04991007,0.07307652,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
02-03-2015,7.32,7.46,7.32,7.36,2600,7.5199976,7.47345924,7.45333147,7.43619442,7.57571554,7.47858,7.38933325,7.421196,7.528001,7.46073961,7.265999,7.37802172,7.43833351,7.47009325,7.559184,7.559184,51.6854057,70.28531,0.06460905,0.07097716,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
01-03-2015,0,0,0,0,0,0,7.53018856,0,7.512389,0,7.51810646,0,7.42993832,0,7.483126,0,7.37926435,0,7.47382545,0,7.56152773,0,76.4852753,0.07835865,0.06724458,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
28-02-2015,0,0,0,0,0,0,7.53018856,0,7.512389,0,7.51810646,0,7.42993832,0,7.483126,0,7.37926435,0,7.47382545,0,7.56152773,0,76.4852753,0.07835865,0.0619842745,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
