date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
23-03-2015,2.81,2.85,2.8,2.84,7450200,2.78000116,2.79834414,2.79333329,2.807612,2.77285767,2.80302,2.86333346,2.85104227,2.79299974,2.820738,2.97833252,2.87783957,2.8095,2.84811878,2.75611138,2.763166,24.9999771,15.7539368,-0.0439660549,-0.0396441631,10,10,10,10,1,10,10,10,10,5.8,6.38841438,6.33333349,7.126126,5.571429,6.06796741,5.66666651,5.703822,5.4,5.845246,5.66666651,5.63680363,5.7,5.66394043,5.8,5.666409,100,56.3107338,0.130389214,-0.120006718,true,[object Object],
22-03-2015,0,0,0,0,0,0,2.77751637,0,2.77522421,0,2.79069328,0,2.85262,0,2.81645775,0,2.8804493,0,2.848394,0,2.76143932,0,12.6719227,-0.0481090546,-0.0364697762,3,3,3,10,1,3,3,3,3,4.8,4.58262157,4.66666651,4.25225163,4.857143,4.75729,5.33333349,5.090082,4.9,4.921967,5.5,5.33589363,5.616667,5.51695538,5.766667,5.569025,22.2222233,41.7476463,-0.289963722,-0.135469228,true,[object Object],
21-03-2015,0,0,0,0,0,0,2.77751637,0,2.77522421,0,2.79069328,0,2.85262,0,2.81645775,0,2.8804493,0,2.848394,0,2.76143932,0,12.6719227,-0.0481090546,-0.03283506,6,6,6,6,2,6,6,6,6,5.2,5.37393236,5.33333349,5.50450325,5.142857,5.34305334,5.4666667,5.388665,5.6,5.349071,5.5666666,5.49698973,5.65,5.602276,5.788889,5.62675571,55.5555573,48.25612,-0.109541893,-0.0966688246,false,[object Object],
20-03-2015,2.76,2.8,2.74,2.8,10764800,2.76400137,2.77751637,2.76333332,2.77522421,2.761429,2.79069328,2.888,2.85262,2.80199981,2.81645775,2.98466587,2.8804493,2.80666661,2.848394,2.75522232,2.76143932,17.3076763,12.6719227,-0.0481090546,-0.0274151172,0,0,0,0,0,0,0,0,0,5,5.0608983,5,5.009007,5,5.124071,5.4,5.30133152,5.5,5.20442,5.5333333,5.46229935,5.66666651,5.58879375,5.77777767,5.618368,44.4444466,45.82297,-0.18311882,-0.0683655739,false,[object Object],
19-03-2015,2.76,2.78,2.73,2.74,8819400,2.75400114,2.76627469,2.75333333,2.7504487,2.76714349,2.787591,2.90866685,2.860137,2.814,2.820115,3.00166583,2.88599753,2.80433321,2.85003448,2.755,2.76057267,5.7692256,11.1266718,-0.0486245155,-0.01983081,0,0,0,0,0,0,0,0,0,5,5.091347,5,5.018014,5,5.165428,5.133333,5.344379,5.1,5.249847,5.5333333,5.494182,5.7,5.60875273,5.77777767,5.632264,44.4444466,46.28248,-0.1725483,-0.07649846,true,[object Object],
18-03-2015,2.77,2.82,2.72,2.75,11385200,2.75800133,2.779412,2.76000023,2.76089716,2.792858,2.80345464,2.931333,2.87729931,2.83799982,2.83791852,3.00533247,2.89606643,2.80149984,2.85376453,2.75522232,2.761035,7.69230032,12.912487,-0.0424659252,-0.0103643471,0,0,0,0,0,0,0,0,0,5,5.13702059,5,5.036028,5.714286,5.22057056,5.33333349,5.393576,5.6,5.30536842,5.5333333,5.52826357,5.7,5.62938833,5.733333,5.64647245,44.4444466,46.8951569,-0.1565466,-0.08576626,true,[object Object],
17-03-2015,2.75,2.8,2.74,2.77,7742200,2.77600145,2.794118,2.76000023,2.771794,2.81857228,2.82127285,2.95466638,2.895485,2.86799979,2.857456,3.00566578,2.90614,2.79816675,2.857282,2.75577784,2.761283,11.5384512,14.65255,-0.0350058079,-0.000217093359,0,0,0,0,0,0,0,0,0,5,5.205531,5,5.072056,5.714286,5.294094,5.5333333,5.44980145,5.6,5.373228,5.633333,5.56469536,5.7,5.65072346,5.74444437,5.661,44.4444466,47.71206,-0.1338458,-0.0510953255,false,[object Object],
16-03-2015,2.75,2.81,2.75,2.76,6132900,2.80600119,2.806177,2.756667,2.77358818,2.84000063,2.83836365,2.977333,2.91341138,2.90499973,2.87689066,3.00233245,2.915529,2.79449987,2.8602407,2.75644445,2.761087,9.61537552,15.6905823,-0.0270113945,0.0106514823,0,0,0,0,0,0,0,0,0,6,5.30829668,5,5.14411163,5.142857,5.392125,5.5333333,5.514059,5.6,5.4561677,5.633333,5.60364,5.65,5.672782,5.74444437,5.67585373,44.4444466,48.80126,-0.102924347,-0.06266509,false,[object Object],
15-03-2015,0,0,0,0,0,0,2.82926536,0,2.78717613,0,2.86448479,0,2.93532729,0,2.90286636,0,2.92625523,0,2.86363864,0,2.76111126,0,17.71565,-0.015396595,0.02063179,0,0,0,0,0,0,0,0,0,6,5.462445,5,5.288223,5.857143,5.522834,5.5333333,5.587496,5.6,5.557538,5.6,5.64527035,5.733333,5.695588,5.75555563,5.69104147,44.4444466,50.2535324,-0.06196022,-0.0765208155,true,[object Object],
14-03-2015,0,0,0,0,0,0,2.82926536,0,2.78717613,0,2.86448479,0,2.93532729,0,2.90286636,0,2.92625523,0,2.86363864,0,2.76111126,0,17.71565,-0.015396595,0.0293215644,0,0,0,0,0,0,0,0,0,5.2,5.69366741,6.66666651,5.57644558,5.857143,5.69711161,5.5333333,5.671424,5.2,5.68143559,5.5,5.68977165,5.766667,5.719167,5.75555563,5.70657063,44.4444466,52.1898956,-0.008773327,-0.09309271,true,[object Object],
13-03-2015,2.74,2.78,2.71,2.75,8098100,2.84000134,2.82926536,2.78333354,2.78717613,2.8714292,2.86448479,2.99733329,2.93532729,2.94999981,2.90286636,2.995999,2.92625523,2.79016662,2.86363864,2.75766659,2.76111126,7.69230032,17.71565,-0.015396595,0.0400016047,0,0,0,0,0,0,0,0,0,6.2,6.040501,6.66666651,6.152891,5.857143,5.929482,5.5333333,5.76734161,5.5,5.83286572,5.66666651,5.73734236,5.75,5.743546,5.75555563,5.722449,44.4444466,54.7717133,0.0592398643,-0.112890452,false,[object Object],
12-03-2015,2.76,2.79,2.72,2.76,13847200,2.87400126,2.868898,2.84000015,2.82435226,2.91428614,2.90264654,3.01800013,2.96180272,2.98599982,2.93683672,2.99133253,2.93841076,2.7855,2.86749077,2.75822234,2.761361,7.84313,21.0567665,0.000670433044,0.0524126962,10,10,10,3,1,10,10,10,10,6.2,6.560752,5.33333349,7.30578232,5.857143,6.23930931,5.6,5.87696171,5.8,6.017947,5.66666651,5.7881937,5.7,5.768751,5.75555563,5.7386837,100,58.214138,0.145187378,-0.0912650451,false,[object Object],
11-03-2015,2.92,2.95,2.8,2.84,11772800,2.91800117,2.92334676,2.89666677,2.88870478,2.968572,2.95019531,3.03800035,2.99063158,3.018,2.97613382,2.986999,2.95071483,2.78150034,2.87113452,2.75811124,2.7613914,9.302315,25.4613132,0.0201497078,0.064300485,0,0,0,0,0,0,0,0,0,5.2,4.8411274,5.33333349,4.61156464,4.571429,4.985746,5.6,5.287956,5.3,5.13304663,5.6,5.49772453,5.633333,5.625319,5.688889,5.642924,44.4444466,44.28552,-0.256314754,-0.09627506,true,[object Object],
10-03-2015,2.97,2.98,2.92,2.92,10312400,2.96000123,2.96502018,2.92333341,2.93740964,3.02142882,2.986927,3.05400038,3.01215053,3.044,3.0063858,2.98233247,2.95835042,2.775667,2.87219,2.75733352,2.759625,22.5000324,30.8476467,0.03657365,0.07444239,1,1,1,3,1,1,1,1,1,5.2,4.761691,5.33333349,4.22312975,5,4.9809947,5.66666651,5.329093,5.3,5.16261244,5.6,5.53205,5.633333,5.64651632,5.7,5.65737152,1e-7,44.2325439,-0.255958557,-0.0786430538,true,[object Object],
09-03-2015,2.92,2.98,2.9,2.93,12405900,3.00400114,2.98753023,2.94333339,2.9548192,3.04857183,3.009236,3.066667,3.02531481,3.063,3.02558255,2.97199917,2.9609952,2.76833367,2.87056923,2.75511146,2.756021,25.00003,33.6301842,0.0488593578,0.08232151,10,10,10,3,1,10,10,10,10,5.2,6.642537,6.66666651,7.4462595,6,6.307993,6,5.947535,5.7,6.08763742,5.9,5.84460545,5.733333,5.804025,5.8,5.76203156,100,58.9767227,0.155491829,-0.05499432,true,[object Object],
08-03-2015,0,0,0,0,0,0,3.01629543,0,2.979638,0,3.035648,0,3.03893113,0,3.046823,0,2.96313286,0,2.86855459,0,2.75211143,0,36.5069,0.0628113747,0.08883556,0,0,0,0,0,0,0,0,0,4.8,4.96380568,5,4.89251852,5.285714,5.077324,5.66666651,5.36861134,5.2,5.21822357,5.733333,5.558027,5.58333349,5.661789,5.74444437,5.666796,44.4444466,45.3022957,-0.23797369,-0.0692625046,true,[object Object],
07-03-2015,0,0,0,0,0,0,3.01629543,0,2.979638,0,3.035648,0,3.03893113,0,3.046823,0,2.96313286,0,2.86855459,0,2.75211143,0,36.5069,0.0628113747,0.09379938,0,0,0,0,0,0,0,0,0,5.4,4.94570827,3.66666675,4.785037,5.285714,5.103099,5.66666651,5.42127,5.3,5.266718,5.83333349,5.59651136,5.616667,5.6842227,5.74444437,5.68178034,44.4444466,45.5882454,-0.227625847,-0.02990071,true,[object Object],
06-03-2015,2.96,2.99,2.83,2.92,16785200,3.06000113,3.01629543,2.98333335,2.979638,3.07000017,3.035648,3.08133388,3.03893113,3.07599974,3.046823,2.955999,2.96313286,2.76266718,2.86855459,2.75211143,2.75211143,22.5000324,36.5069,0.0628113747,0.0991619155,0,0,0,0,0,0,0,0,0,5.4,4.91856241,4.66666651,4.5700736,5.285714,5.137465,5.66666651,5.48145151,5.8,5.32598829,5.83333349,5.63765,5.65,5.70741653,5.74444437,5.697101,44.4444466,45.9695129,-0.211107254,0.0207741521,true,[object Object],
05-03-2015,3.1,3.1,2.98,2.98,11472300,3.098001,3.064443,3.05666661,3.039276,3.09571457,3.07419753,3.0946672,3.05592132,3.08999968,3.075006,2.940999,2.96610761,2.75700045,2.8668108,2.750225,2.750225,1e-7,41.1758575,0.08072376,0.105193242,1,1,1,0,1,1,1,1,1,5.4,4.877844,5.66666651,4.140147,5.285714,5.18328667,5.66666651,5.5502305,5.9,5.39843,5.9,5.681626,5.733333,5.73139668,5.74444437,5.712766,1e-7,46.4778671,-0.186953068,0.07383834,true,[object Object],
04-03-2015,3.14,3.14,3.01,3.05,12122100,3.118001,3.10666466,3.13333344,3.09855175,3.11428618,3.10559678,3.10066724,3.06676722,3.09799981,3.09611845,2.92333221,2.9651494,2.75166726,2.862974,2.74761415,2.74761415,21.7391071,54.9011459,0.0963032246,0.109672412,8,8,8,0,1,8,8,8,8,6.2,6.816766,7,7.28029442,6,6.577716,5.9333334,6.2002635,6.4,6.375859,6.0333333,6.00449657,5.8166666,5.891783,5.788889,5.818671,77.77778,61.97049,0.25386858,0.08392784,false,[object Object],
03-03-2015,3.2,3.23,3.13,3.14,8644000,3.12800074,3.134997,3.15333343,3.14710379,3.11571479,3.124129,3.10000086,3.06916261,3.10099983,3.10636687,2.896332,2.95929766,2.74566722,2.85663414,2.74413824,2.74413824,60.869606,65.95516,0.107660532,0.11267098,8,10,7,2,4,8,8,8,8,5.6,6.22514868,6,6.560589,6.285714,6.103621,5.733333,5.943158,6.1,6.01493835,5.866667,5.86687565,5.766667,5.820318,5.811111,5.76965237,77.77778,56.7013931,0.100097179,0.039019268,false,[object Object],
02-03-2015,3.13,3.23,3.11,3.21,15638100,3.12200069,3.13249516,3.13333321,3.15420771,3.10428619,3.11883879,3.0933342,3.059043,3.098,3.09889269,2.871332,2.94683552,2.7390008,2.84702849,2.73953533,2.73953533,93.33334,67.6503448,0.11142683,0.115093656,0,0,0,0,0,0,0,0,0,5.2,5.33772326,5,5.12117767,6,5.47149467,5.733333,5.64932346,5.8,5.57381344,5.766667,5.71976376,5.8,5.746431,5.83333349,5.719532,44.4444466,49.6759338,-0.0976266861,0.00375832454,false,[object Object],
01-03-2015,0,0,0,0,0,0,3.09374261,0,3.09841537,0,3.08845186,0,3.03747773,0,3.0742023,0,2.92868614,0,2.83472443,0,2.73400044,0,59.089344,0.107485771,0.117097855,0,0,0,0,0,0,0,0,0,6.2,5.506585,5,5.242356,6.142857,5.62865925,5.733333,5.742084,5.8,5.701328,5.766667,5.7694025,5.8,5.77173376,5.788889,5.735701,44.4444466,51.41976,-0.0431199074,-0.00736278947,true,[object Object],
28-02-2015,0,0,0,0,0,0,3.09374261,0,3.09841537,0,3.08845186,0,3.03747773,0,3.0742023,0,2.92868614,0,2.83472443,0,2.73400044,0,59.089344,0.107485771,0.119539946,0,0,0,0,0,0,0,0,0,6.4,5.75987768,5.33333349,5.48471165,6.142857,5.838212,5.66666651,5.848096,5.8,5.85717869,5.866667,5.822465,5.85,5.797894,5.74444437,5.75223351,44.4444466,53.7448654,0.0270781517,-0.0214502551,true,[object Object],
27-02-2015,3.07,3.12,3.07,3.11,7150200,3.09200072,3.09374261,3.09666634,3.09841537,3.08285737,3.08845186,3.081334,3.03747773,3.09199977,3.0742023,2.848332,2.92868614,2.73016715,2.83472443,2.73400044,2.73400044,64.28566,59.089344,0.107485771,0.122648478,0,0,0,0,0,0,0,0,0,6.6,6.13981628,7,5.96942329,6.142857,6.117616,5.4666667,5.96925259,5.8,6.04766273,5.866667,5.87918663,5.9,5.824941,5.74444437,5.769138,44.4444466,56.845005,0.116282463,-0.03911903,false,[object Object],
26-02-2015,3.1,3.13,3.06,3.08,8680900,3.08200073,3.085614,3.09666634,3.08683062,3.07857156,3.08126926,3.09466767,3.02711749,3.0929997,3.06624722,2.832332,2.9161818,2.72283387,2.825393,2.72952414,2.72952414,42.0000076,57.35724,0.111074209,0.126388654,6,7,5,1,2,6,6,6,6,6.6,6.70972443,7.33333349,6.93884659,6.142857,6.49015474,5.8,6.10771751,5.8,6.28047657,5.9666667,5.93982029,5.9,5.85290527,5.74444437,5.786422,55.5555573,60.9785233,0.228447914,-0.0611019135,false,[object Object],
25-02-2015,3.08,3.14,3.06,3.1,6151300,3.07800055,3.088421,3.08999944,3.093661,3.08285737,3.08169246,3.07933426,3.019563,3.09199953,3.063191,2.818332,2.904884,2.71800017,2.81676221,2.7253015,2.7253015,55.7376976,62.47632,0.117093325,0.130082,10,10,10,0,1,10,10,10,10,6.4,7.06458664,7.33333349,7.8776927,6,6.65353966,5.733333,6.123106,6,6.34280443,5.866667,5.93567,5.883333,5.847919,5.733333,5.78162241,100,62.78618,0.266470432,-0.08827135,true,[object Object],
24-02-2015,3.06,3.12,3.02,3.11,10916300,3.0740006,3.08263159,3.076666,3.08732224,3.09000015,3.07559,3.05666757,3.008072,3.08599973,3.05501127,2.80266523,2.89142776,2.71366668,2.80716085,2.720732,2.720732,62.3188324,64.72253,0.121036291,0.132983029,6,10,1,1,2,6,6,6,6,5.4,5.59688,5.66666651,5.7553854,5.285714,5.53805256,5.6,5.569264,5.5,5.530094,5.66666651,5.655371,5.8,5.70717049,5.677778,5.686827,55.5555573,50.38157,-0.09614754,-0.11035236,true,[object Object],
23-02-2015,3.05,3.1,3.03,3.06,6323500,3.0740006,3.06894732,3.05999947,3.06464434,3.09142852,3.06411982,3.027334,2.99351072,3.07899976,3.0427916,2.7866652,2.87635374,2.709,2.796895,2.71592617,2.71592617,56.9444427,65.52376,0.1232903,0.135445938,6,6,6,0,1,6,6,6,6,5.2,5.39532,5.33333349,5.51077032,5.142857,5.3840704,5.5333333,5.50773,5.3,5.42567062,5.633333,5.63160372,5.8,5.697244,5.66666651,5.67978954,55.5555573,48.6569061,-0.150308609,-0.114304386,true,[object Object],
22-02-2015,0,0,0,0,0,0,3.073421,0,3.06928849,0,3.065493,0,2.98401237,0,3.03896761,0,2.86368847,0,2.78797626,0,2.71162534,0,68.38353,0.129464626,0.137658417,0,0,0,0,0,0,0,0,0,5,5.09298,5,5.02154064,5.428571,5.17876053,5.8,5.43740559,4.9,5.298042,5.633333,5.606197,5.866667,5.686981,5.711111,5.67259359,44.4444466,46.3573532,-0.2172513,-0.106372885,true,[object Object],
21-02-2015,0,0,0,0,0,0,3.073421,0,3.06928849,0,3.065493,0,2.98401237,0,3.03896761,0,2.86368847,0,2.78797626,0,2.71162534,0,68.38353,0.129464626,0.139184847,0,0,0,0,0,0,0,0,0,5,5.13947,5,5.04308176,5.428571,5.23834753,5.8,5.499892,5.4,5.36427355,5.733333,5.64800358,5.866667,5.7102685,5.688889,5.687708,44.4444466,46.9949875,-0.197716713,-0.072076,true,[object Object],
20-02-2015,3.03,3.13,3.02,3.06,10666700,3.09200048,3.073421,3.06666636,3.06928849,3.09285712,3.065493,2.99466729,2.98401237,3.07599974,3.03896761,2.771665,2.86368847,2.70516682,2.78797626,2.71162534,2.71162534,63.9534874,68.38353,0.129464626,0.13986966,0,0,0,0,0,0,0,0,0,5.6,5.209205,5,5.08616352,5.285714,5.31779671,6,5.57130527,5.4,5.44522333,5.733333,5.69269371,5.9,5.73434544,5.688889,5.703162,44.4444466,47.8451653,-0.1699071,0.006687058,false,[object Object],
19-02-2015,3.06,3.08,3.01,3.06,6573600,3.10400057,3.08013153,3.08333278,3.078577,3.09,3.06732416,2.96466732,2.973157,3.10099983,3.034294,2.7556653,2.85014987,2.7003336,2.77875519,2.70721555,2.70721555,63.9534874,69.86021,0.135462523,0.139600456,5,5,5,0,1,5,5,5,5,5.6,5.31380749,5,5.172327,4.857143,5.423729,6,5.65292025,5.7,5.544162,5.733333,5.74046564,5.9,5.75923872,5.688889,5.71896362,44.4444466,48.9787369,-0.131940842,0.05055438,true,[object Object],
18-02-2015,3.11,3.14,3.06,3.08,7286100,3.10600042,3.09019732,3.11333275,3.097154,3.08714271,3.06976557,2.93600059,2.96075082,3.08,3.02858138,2.741332,2.83567739,2.69416714,2.76922154,2.70269275,2.70269275,66.27907,71.82911,0.141147375,0.1378075,0,0,0,0,0,0,0,0,0,5.4,5.470711,6,5.34465361,5.571429,5.564972,6.133333,5.74619436,5.7,5.66508675,5.8,5.791532,5.9,5.78497553,5.688889,5.7351203,44.4444466,50.49017,-0.08156347,0.105809741,true,[object Object],
17-02-2015,3.16,3.17,3.08,3.11,8678100,3.09800029,3.09529614,3.126666,3.11430788,3.08,3.066354,2.91066742,2.94371533,3.04799986,3.01715517,2.727332,2.81882763,2.6866672,2.75868678,2.69779253,2.69779253,69.76744,73.67912,0.144314289,0.134435147,5,5,5,0,1,5,5,5,5,4.8,5.70606661,6,5.689307,5.571429,5.753296,6.133333,5.85279369,6.2,5.812884,5.866667,5.84612036,5.9,5.811585,5.688889,5.75164,44.4444466,52.50541,-0.0160770416,0.140857279,true,[object Object],
16-02-2015,0,0,0,0,0,0,3.08794427,0,3.118616,0,3.0518055,0,2.9199605,0,2.99652314,0,2.79874682,0,2.74677777,0,2.69236875,0,74.98302,0.143202543,0.129322186,8,8,8,1,1,8,8,8,8,5.8,6.0591,5.66666651,6.37861443,6,6.00439453,6,5.9746213,6.2,5.99352455,5.866667,5.9044733,5.83333349,5.839096,5.688889,5.768531,77.77778,55.1923981,0.067741394,0.183541879,false,[object Object],
15-02-2015,0,0,0,0,0,0,3.08794427,0,3.118616,0,3.0518055,0,2.9199605,0,2.99652314,0,2.79874682,0,2.74677777,0,2.69236875,0,74.98302,0.143202543,0.124332748,0,0,0,0,0,0,0,0,0,5.2,5.08865,3.66666675,4.757229,5.571429,5.33919239,5.8,5.68528128,6.2,5.54764128,5.766667,5.75995445,5.8,5.7658453,5.65555573,5.7183857,44.4444466,47.6639366,-0.131715775,0.1787876,true,[object Object],
14-02-2015,0,0,0,0,0,0,3.08794427,0,3.118616,0,3.0518055,0,2.9199605,0,2.99652314,0,2.79874682,0,2.74677777,0,2.69236875,0,74.98302,0.143202543,0.119343311,4,4,4,1,2,4,4,4,4,5.8,5.132975,5.33333349,4.5144577,6.285714,5.45225668,5.8,5.783179,6.2,5.669339,5.66666651,5.812365,5.8,5.791806,5.65555573,5.734529,33.3333359,48.7371,-0.07892513,0.204058275,true,[object Object],
13-02-2015,3.13,3.18,3.11,3.15,9627600,3.08400035,3.08794427,3.11333275,3.118616,3.10857129,3.0518055,2.877334,2.9199605,3.004,2.99652314,2.71266532,2.79874682,2.67900038,2.74677777,2.69236875,2.69236875,76.3441,74.98302,0.143202543,0.112535611,2,2,1,0,2,2,2,2,2,6,5.699463,5.66666651,5.028915,6.428571,5.93634224,6.0666666,6.03791857,6.5,6.04030371,5.866667,5.93735552,5.83333349,5.85254526,5.66666651,5.773507,11.1111116,53.87169,0.09142065,0.199405357,false,[object Object],
12-02-2015,3.08,3.15,3.05,3.12,12975000,3.06000042,3.05691648,3.076666,3.087232,3.06571412,3.019074,2.83066726,2.88709784,2.94599986,2.96241713,2.69666529,2.77452254,2.67100048,2.73310924,2.68626714,2.68626714,73.40425,74.52932,0.135627985,0.100107059,10,10,10,0,1,10,10,10,10,7.6,7.54919434,7.66666651,8.05783,7.285714,7.24845648,6.266667,6.614764,6.8,6.938149,6.0333333,6.208897,5.883333,5.98314,5.7,5.858305,100,68.12521,0.511150837,0.179253,true,[object Object],
11-02-2015,3.03,3.1,3,3.07,11741100,3.09800029,3.025375,3.04999948,3.05446458,3.0142858,2.98543215,2.7873342,2.853826,2.895,2.92739868,2.68033171,2.75069642,2.66250062,2.71999431,2.68040586,2.68040586,70.00001,74.90434,0.127041817,0.086499244,0,0,0,0,0,0,0,0,0,6.6,6.3237915,6,6.115659,6.571429,6.33127546,6.133333,6.131159,6.1,6.25773764,5.83333349,5.94744158,5.8,5.84697533,5.66666651,5.765233,37.5,57.5002823,0.224898815,0.09435829,false,[object Object],
10-02-2015,3.07,3.1,3.01,3.04,13995100,3.05400038,3.00306225,3.03666615,3.03892922,2.957143,2.957243,2.746001,2.82294416,2.85100031,2.89570951,2.666665,2.72867537,2.655667,2.70812964,2.67506886,2.67506886,73.17073,76.53912,0.119325876,0.072263,8,10,5,0,2,8,8,8,8,7.2,6.98568726,7.66666651,7.23131847,6.857143,6.775034,6,6.29275274,6.1,6.537235,5.733333,6.01278257,5.8,5.875686,5.72222233,5.782429,77.77778,64.1670456,0.3653574,0.0411949158,false,[object Object],
09-02-2015,3.03,3.07,2.93,3.04,24133800,2.99800038,2.98459339,3.12666631,3.03785849,2.88999987,2.92965746,2.69266772,2.79193616,2.81700015,2.863645,2.653665,2.70720482,2.65016723,2.69687986,2.67000055,2.67000055,73.17073,77.66192,0.110796213,0.0578842424,0,0,0,0,0,0,0,0,0,6.6,6.478531,6.66666651,6.46263647,6.428571,6.366712,5.733333,6.04886,5.8,6.212176,5.66666651,5.875733,5.733333,5.80367565,5.733333,5.7325964,44.4444466,59.6301346,0.2338643,-0.00463385042,false,[object Object],
08-02-2015,0,0,0,0,0,0,2.95689,0,3.03571677,0,2.89287663,0,2.75649858,0,2.824455,0,2.68425345,0,2.68524861,0,2.66478944,0,79.15898,0.098297596,0.0444532223,10,10,10,2,1,10,10,10,10,7,7.21779633,7.66666651,7.925273,6.142857,6.822283,5.733333,6.198697,6.1,6.48154831,5.66666651,5.936128,5.75,5.830919,5.77777767,5.749059,100,64.69203,0.368084431,-0.02912124,false,[object Object],
07-02-2015,0,0,0,0,0,0,2.95689,0,3.03571677,0,2.89287663,0,2.75649858,0,2.824455,0,2.68425345,0,2.68524861,0,2.66478944,0,79.15898,0.098297596,0.03241094,0,0,0,0,0,0,0,0,0,6,5.826694,6,5.850546,5.428571,5.763044,5.4666667,5.655654,5.6,5.69967,5.5666666,5.655861,5.75,5.689594,5.72222233,5.65353251,44.4444466,52.92271,0.0249528885,-0.0599525236,true,[object Object],
06-02-2015,3.2,3.21,3,3.03,38110700,2.92400026,2.95689,3.06333327,3.03571677,2.82857156,2.89287663,2.64933419,2.75649858,2.77400041,2.824455,2.64066529,2.68425345,2.6450007,2.68524861,2.66478944,2.66478944,72.35773,79.15898,0.098297596,0.0202400945,8,10,6,5,15,8,8,8,8,5.6,6.240041,6.66666651,6.701092,5.428571,6.01739168,5.66666651,5.7493186,5.9,5.855152,5.4333334,5.70109272,5.75,5.71297,5.72222233,5.66821861,77.77778,55.7488,0.09572029,-0.07580614,false,[object Object],
05-02-2015,2.88,3.37,2.87,3.31,73355600,2.83200026,2.92033529,2.97333336,3.04143357,2.77142859,2.84716868,2.61533427,2.717427,2.71600032,2.77877831,2.62866521,2.660409,2.64050055,2.673562,2.65957212,2.65957212,95.1219559,81.42606,0.08193326,0.007470793,0,0,0,0,0,0,0,0,0,5,5.360061,5.66666651,5.40218353,5.428571,5.356522,5.4666667,5.42779255,5.4,5.378519,5.4,5.542547,5.7,5.635443,5.7,5.615819,44.4444466,48.4058037,-0.120801449,-0.09493849,false,[object Object],
04-02-2015,2.78,2.92,2.76,2.85,34829300,2.69200015,2.725503,2.76000023,2.7728672,2.68428588,2.6928916,2.570001,2.63277364,2.63200045,2.66072917,2.60699868,2.61560965,2.63166738,2.65198779,2.65014553,2.65014553,91.02562,76.86076,0.0313456059,-0.00444348669,7,7,7,0,1,7,7,7,7,5,5.54009151,5,5.804367,5.428571,5.475363,5.4666667,5.488906,5.3,5.46263456,5.4666667,5.579964,5.7,5.656984,5.7,5.62965775,66.66667,49.7262573,-0.08995056,-0.117977463,true,[object Object],
03-02-2015,2.7,2.8,2.68,2.76,22592300,2.64800024,2.6632545,2.66666675,2.6957345,2.65,2.640522,2.55733442,2.60174131,2.59200048,2.618669,2.59766531,2.59944487,2.63016725,2.64527559,2.64720654,2.64720654,88.571434,72.1391449,0.0131576061,-0.0127173793,5,5,5,0,1,5,5,5,5,5.2,4.81013727,4.33333349,4.60873365,5.571429,4.96715069,5.4666667,5.273035,5.1,5.120998,5.5666666,5.482031,5.66666651,5.611458,5.688889,5.5988636,44.4444466,44.0794525,-0.252901554,-0.123041257,false,[object Object],
02-02-2015,2.69,2.75,2.65,2.67,25688700,2.63600016,2.61488175,2.61666656,2.63146877,2.60571456,2.600696,2.548668,2.579133,2.54000044,2.58726215,2.59066534,2.588372,2.63083386,2.64138675,2.645523,2.645523,75.7143,66.66172,-0.0010843277,-0.0204103254,3,4,2,0,2,3,3,3,3,5.2,4.71520567,4.33333349,4.21746731,5.285714,4.9562006,5.6,5.31204033,5.2,5.14788628,5.6,5.51527452,5.66666651,5.632185,5.74444437,5.61232138,22.2222233,43.9577866,-0.2535715,-0.09377543,true,[object Object],
01-02-2015,0,0,0,0,0,0,2.58732271,0,2.59293747,0,2.57759476,0,2.566152,0,2.568876,0,2.58274245,0,2.64041686,0,2.64515233,0,63.6441956,-0.01008296,-0.0265208352,0,0,0,0,0,0,0,0,0,6.2,5.57280874,6,5.43493462,5.428571,5.608268,5.733333,5.642332,5.7,5.625194,5.66666651,5.68874168,5.7833333,5.72141171,5.811111,5.67102528,44.4444466,51.2029724,-0.0471014977,-0.0550575778,true,[object Object],
31-01-2015,0,0,0,0,0,0,2.58732271,0,2.59293747,0,2.57759476,0,2.566152,0,2.568876,0,2.58274245,0,2.64041686,0,2.64515233,0,63.6441956,-0.01008296,-0.0316314958,0,0,0,0,0,0,0,0,0,5.8,5.859213,6,5.86986876,5.428571,5.81102371,5.733333,5.73409367,5.7,5.7641263,5.83333349,5.736241,5.866667,5.7458663,5.811111,5.6861043,44.4444466,53.4558144,0.0134778023,-0.0387780927,true,[object Object],
